05:05:27 [ServerInfo] CashShop loaded successfully
05:05:27 [ServerInfo] ChaosMix loaded successfully
05:05:27 [ServerInfo] Character loaded successfully
05:05:27 [ServerInfo] Custom loaded successfully
05:05:27 [ServerInfo] Command loaded successfully
05:06:15 [ServerInfo] CashShop loaded successfully
05:06:15 [ServerInfo] ChaosMix loaded successfully
05:06:15 [ServerInfo] Character loaded successfully
05:06:15 [ServerInfo] Custom loaded successfully
05:06:15 [ServerInfo] Command loaded successfully
05:08:23 [ServerInfo] CashShop loaded successfully
05:08:23 [ServerInfo] ChaosMix loaded successfully
05:08:23 [ServerInfo] Character loaded successfully
05:08:23 [ServerInfo] Custom loaded successfully
05:08:23 [ServerInfo] Command loaded successfully
11:02:35 [ServerInfo] CashShop loaded successfully
11:02:35 [ServerInfo] ChaosMix loaded successfully
11:02:35 [ServerInfo] Character loaded successfully
11:02:35 [ServerInfo] Custom loaded successfully
11:02:35 [ServerInfo] Command loaded successfully
11:05:39 [ServerInfo] CashShop loaded successfully
11:05:39 [ServerInfo] ChaosMix loaded successfully
11:05:39 [ServerInfo] Character loaded successfully
11:05:39 [ServerInfo] Custom loaded successfully
11:05:39 [ServerInfo] Command loaded successfully
11:05:39 [ServerInfo] Common loaded successfully
11:05:39 [ServerInfo] Event loaded successfully
11:05:39 [ServerInfo] EventItemBag loaded successfully
11:05:39 [ServerInfo] Hack loaded successfully
11:05:39 [ServerInfo] Item loaded successfully
11:05:40 [ServerInfo] Monster loaded successfully
11:05:40 [ServerInfo] Move loaded successfully
11:05:40 [ServerInfo] Quest loaded successfully
11:05:40 [ServerInfo] Shop loaded successfully
11:05:40 [ServerInfo] Skill loaded successfully
11:05:40 [ServerInfo] Util loaded successfully
11:05:40 [ReadBotInfo] BotSystem loaded successfully
11:05:40 [MonsterSetBase] Incorrect Monster Position: (Monster: 8, Map: 1, X: 52, Y: 122)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 2, Map: 82, X: 203~218, Y: 88~101)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 2, Map: 82, X: 203~218, Y: 88~101)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 2, Map: 82, X: 203~218, Y: 88~101)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 2, Map: 82, X: 203~218, Y: 88~101)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 2, Map: 82, X: 203~218, Y: 88~101)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 2, Map: 82, X: 203~218, Y: 88~101)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 2, Map: 82, X: 203~218, Y: 88~101)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 2, Map: 82, X: 203~218, Y: 88~101)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 2, Map: 82, X: 203~218, Y: 88~101)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 225~241, Y: 101~111)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 225~241, Y: 101~111)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 225~241, Y: 101~111)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 225~241, Y: 101~111)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 225~241, Y: 101~111)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 225~241, Y: 101~111)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 225~241, Y: 101~111)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 225~241, Y: 101~111)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 225~241, Y: 101~111)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 225~241, Y: 101~111)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 225~241, Y: 101~111)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 225~241, Y: 101~111)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 225~241, Y: 101~111)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 225~241, Y: 101~111)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 225~241, Y: 101~111)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 225~241, Y: 101~111)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 225~241, Y: 101~111)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 225~241, Y: 101~111)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 225~241, Y: 101~111)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 225~241, Y: 101~111)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 229~223, Y: 146~147)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 229~223, Y: 146~147)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 229~223, Y: 146~147)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 229~223, Y: 146~147)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 229~223, Y: 146~147)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 229~223, Y: 146~147)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 229~223, Y: 146~147)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 229~223, Y: 146~147)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 223~207, Y: 147~151)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 223~207, Y: 147~151)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 223~207, Y: 147~151)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 223~207, Y: 147~151)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 223~207, Y: 147~151)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 223~207, Y: 147~151)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 223~207, Y: 147~151)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 223~207, Y: 147~151)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 207~205, Y: 151~168)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 207~205, Y: 151~168)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 207~205, Y: 151~168)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 207~205, Y: 151~168)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 207~205, Y: 151~168)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 207~205, Y: 151~168)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 207~205, Y: 151~168)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 207~205, Y: 151~168)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 205~215, Y: 168~180)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 205~215, Y: 168~180)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 205~215, Y: 168~180)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 205~215, Y: 168~180)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 205~215, Y: 168~180)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 205~215, Y: 168~180)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 205~215, Y: 168~180)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 205~215, Y: 168~180)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 205~215, Y: 168~180)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 205~215, Y: 168~180)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 205~215, Y: 168~180)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 205~215, Y: 168~180)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 205~215, Y: 168~180)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 205~215, Y: 168~180)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 205~215, Y: 168~180)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 205~215, Y: 168~180)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 205~215, Y: 168~180)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 205~215, Y: 168~180)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 205~215, Y: 168~180)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 205~215, Y: 168~180)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 205~215, Y: 168~180)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 205~215, Y: 168~180)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 215~236, Y: 180~186)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 215~236, Y: 180~186)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 215~236, Y: 180~186)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 215~236, Y: 180~186)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 215~236, Y: 180~186)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 215~236, Y: 180~186)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 215~236, Y: 180~186)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 215~236, Y: 180~186)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 215~236, Y: 180~186)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 215~236, Y: 180~186)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 215~236, Y: 180~186)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 215~236, Y: 180~186)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 215~236, Y: 180~186)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 215~236, Y: 180~186)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 215~236, Y: 180~186)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 215~236, Y: 180~186)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 215~236, Y: 180~186)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 215~236, Y: 180~186)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 215~236, Y: 180~186)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 215~236, Y: 180~186)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 215~236, Y: 180~186)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 215~236, Y: 180~186)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 215~236, Y: 180~186)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 215~236, Y: 180~186)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 215~236, Y: 180~186)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 215~236, Y: 180~186)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 215~236, Y: 180~186)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 215~236, Y: 180~186)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 215~236, Y: 180~186)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 215~236, Y: 180~186)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 215~236, Y: 180~186)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 215~236, Y: 180~186)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 215~236, Y: 180~186)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 215~236, Y: 180~186)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 215~236, Y: 180~186)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 215~236, Y: 180~186)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 215~236, Y: 180~186)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 2, Map: 82, X: 237~237, Y: 204~204)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 2, Map: 82, X: 237~237, Y: 204~204)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 2, Map: 82, X: 237~237, Y: 204~204)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 2, Map: 82, X: 237~237, Y: 204~204)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 2, Map: 82, X: 237~237, Y: 204~204)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 20, Map: 82, X: 237~237, Y: 204~204)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 20, Map: 82, X: 237~237, Y: 204~204)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 20, Map: 82, X: 237~237, Y: 204~204)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 20, Map: 82, X: 237~237, Y: 204~204)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 20, Map: 82, X: 237~237, Y: 204~204)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 27, Map: 82, X: 204~204, Y: 240~240)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 27, Map: 82, X: 204~204, Y: 240~240)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 27, Map: 82, X: 204~204, Y: 240~240)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 27, Map: 82, X: 204~204, Y: 240~240)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 27, Map: 82, X: 204~204, Y: 240~240)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 20, Map: 82, X: 204~204, Y: 240~240)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 20, Map: 82, X: 204~204, Y: 240~240)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 20, Map: 82, X: 204~204, Y: 240~240)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 20, Map: 82, X: 204~204, Y: 240~240)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 20, Map: 82, X: 204~204, Y: 240~240)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 27, Map: 82, X: 218~218, Y: 238~238)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 27, Map: 82, X: 218~218, Y: 238~238)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 27, Map: 82, X: 218~218, Y: 238~238)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 27, Map: 82, X: 218~218, Y: 238~238)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 27, Map: 82, X: 218~218, Y: 238~238)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 20, Map: 82, X: 218~218, Y: 238~238)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 20, Map: 82, X: 218~218, Y: 238~238)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 20, Map: 82, X: 218~218, Y: 238~238)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 20, Map: 82, X: 218~218, Y: 238~238)
11:31:16 [MonsterSetBase] Incorrect Monster Position: (Monster: 20, Map: 82, X: 218~218, Y: 238~238)
11:31:31 [Obj][11000] AddClient (175.176.33.119)
11:32:06 [Obj][11000] DelClient (175.176.33.119)
11:32:06 Response error after connection causes conclusion [11000][][][175.176.33.119]
11:32:47 [Obj][11000] AddClient (175.176.33.119)
11:32:53 [Obj][11000] DelClient (175.176.33.119)
11:36:22 [Obj][11000] AddClient (175.176.33.119)
11:36:38 [Obj][11000] DelClient (175.176.33.119)
11:53:09 [Obj][11000] AddClient (175.176.33.119)
11:53:14 [Obj][11000] DelClient (175.176.33.119)
11:54:40 [Obj][11000] AddClient (175.176.33.119)
11:54:48 [Obj][11000] DelClient (175.176.33.119)
11:55:21 [Obj][11000] AddClient (175.176.33.119)
11:55:41 [Obj][11000] DelClient (175.176.33.119)
11:59:19 [ServerInfo] CashShop loaded successfully
11:59:19 [ServerInfo] ChaosMix loaded successfully
11:59:19 [ServerInfo] Character loaded successfully
11:59:19 [ServerInfo] Custom loaded successfully
11:59:19 [ServerInfo] Command loaded successfully
11:59:19 [ServerInfo] Common loaded successfully
11:59:20 [ServerInfo] Event loaded successfully
11:59:20 [ServerInfo] EventItemBag loaded successfully
11:59:20 [ServerInfo] Hack loaded successfully
11:59:20 [ServerInfo] Item loaded successfully
11:59:20 [ServerInfo] Monster loaded successfully
11:59:20 [ServerInfo] Move loaded successfully
11:59:20 [ServerInfo] Quest loaded successfully
11:59:20 [ServerInfo] Shop loaded successfully
11:59:20 [ServerInfo] Skill loaded successfully
11:59:20 [ServerInfo] Util loaded successfully
11:59:20 [ReadBotInfo] BotSystem loaded successfully
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 8, Map: 1, X: 50, Y: 123)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 51, Map: 7, X: 249, Y: 51)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 51, Map: 7, X: 5, Y: 52)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 2, Map: 82, X: 203~218, Y: 88~101)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 2, Map: 82, X: 203~218, Y: 88~101)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 2, Map: 82, X: 203~218, Y: 88~101)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 2, Map: 82, X: 203~218, Y: 88~101)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 2, Map: 82, X: 203~218, Y: 88~101)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 2, Map: 82, X: 203~218, Y: 88~101)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 2, Map: 82, X: 203~218, Y: 88~101)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 2, Map: 82, X: 203~218, Y: 88~101)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 2, Map: 82, X: 203~218, Y: 88~101)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 2, Map: 82, X: 203~218, Y: 88~101)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 2, Map: 82, X: 203~218, Y: 88~101)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 2, Map: 82, X: 203~218, Y: 88~101)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 2, Map: 82, X: 203~218, Y: 88~101)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 2, Map: 82, X: 203~218, Y: 88~101)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 2, Map: 82, X: 203~218, Y: 88~101)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 2, Map: 82, X: 203~218, Y: 88~101)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 2, Map: 82, X: 203~218, Y: 88~101)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 2, Map: 82, X: 203~218, Y: 88~101)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 2, Map: 82, X: 203~218, Y: 88~101)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 2, Map: 82, X: 203~218, Y: 88~101)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 225~241, Y: 101~111)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 225~241, Y: 101~111)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 225~241, Y: 101~111)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 225~241, Y: 101~111)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 225~241, Y: 101~111)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 225~241, Y: 101~111)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 225~241, Y: 101~111)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 225~241, Y: 101~111)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 225~241, Y: 101~111)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 225~241, Y: 101~111)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 225~241, Y: 101~111)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 225~241, Y: 101~111)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 225~241, Y: 101~111)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 225~241, Y: 101~111)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 225~241, Y: 101~111)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 225~241, Y: 101~111)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 225~241, Y: 101~111)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 225~241, Y: 101~111)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 225~241, Y: 101~111)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 225~241, Y: 101~111)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 229~223, Y: 146~147)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 229~223, Y: 146~147)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 229~223, Y: 146~147)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 229~223, Y: 146~147)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 229~223, Y: 146~147)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 229~223, Y: 146~147)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 229~223, Y: 146~147)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 229~223, Y: 146~147)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 223~207, Y: 147~151)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 223~207, Y: 147~151)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 223~207, Y: 147~151)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 223~207, Y: 147~151)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 223~207, Y: 147~151)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 223~207, Y: 147~151)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 223~207, Y: 147~151)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 223~207, Y: 147~151)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 207~205, Y: 151~168)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 207~205, Y: 151~168)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 207~205, Y: 151~168)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 207~205, Y: 151~168)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 207~205, Y: 151~168)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 207~205, Y: 151~168)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 207~205, Y: 151~168)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 207~205, Y: 151~168)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 205~215, Y: 168~180)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 205~215, Y: 168~180)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 205~215, Y: 168~180)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 205~215, Y: 168~180)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 205~215, Y: 168~180)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 205~215, Y: 168~180)
