264	  0	  1	 7190	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Creation
264	  0	  1	 6159	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Chaos
264	  0	  1	 4197	      -1	  -1	       -1	     -1	            -1	            -1 // Bloodangel Item
//--
265	  0	  1	 7576	      -1	  -1	       -1	     -1	            -1	            -1 // Sealed Stone Shard
265	  0	  1	 6174	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Bless
265	  0	  1	 6175	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Soul
265	  0	  1	 7190	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Creation
265	  0	  1	 6159	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Chaos
265	  0	  1	 4709	      -1	  -1	       -1	     -1	            -1	            -1 // Bloodangel Item
//--
266	  0	  1	 7576	      -1	  -1	       -1	     -1	            -1	            -1 // Sealed Stone Shard
266	  0	  1	 6174	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Bless
266	  0	  1	 6175	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Soul
266	  0	  1	 7190	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Creation
266	  0	  1	 6159	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Chaos
266	  0	  1	 5221	      -1	  -1	       -1	     -1	            -1	            -1 // Bloodangel Item
//--
267	  0	  1	 7576	      -1	  -1	       -1	     -1	            -1	            -1 // Sealed Stone Shard
267	  0	  1	 6174	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Bless
267	  0	  1	 6175	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Soul
267	  0	  1	 7190	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Creation
267	  0	  1	 6159	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Chaos
267	  0	  1	 5733	      -1	  -1	       -1	     -1	            -1	            -1 // Bloodangel Item

//--
268	  0	  1	 7576	      -1	  -1	       -1	     -1	            -1	            -1 // Sealed Stone Shard
268	  0	  1	 6174	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Bless
268	  0	  1	 6175	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Soul
268	  0	  1	 7190	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Creation
268	  0	  1	 6159	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Chaos
268	  0	  1	 4198	      -1	  -1	       -1	     -1	            -1	            -1 // Bloodangel Item
//--
269	  0	  1	 7576	      -1	  -1	       -1	     -1	            -1	            -1 // Sealed Stone Shard
269	  0	  1	 6174	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Bless
269	  0	  1	 6175	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Soul
269	  0	  1	 7190	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Creation
269	  0	  1	 6159	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Chaos
269	  0	  1	 4710	      -1	  -1	       -1	     -1	            -1	            -1 // Bloodangel Item
//--
270	  0	  1	 7576	      -1	  -1	       -1	     -1	            -1	            -1 // Sealed Stone Shard
270	  0	  1	 6174	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Bless
270	  0	  1	 6175	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Soul
270	  0	  1	 7190	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Creation
270	  0	  1	 6159	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Chaos
270	  0	  1	 5222	      -1	  -1	       -1	     -1	            -1	            -1 // Bloodangel Item
//--
271	  0	  1	 7576	      -1	  -1	       -1	     -1	            -1	            -1 // Sealed Stone Shard
271	  0	  1	 6174	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Bless
271	  0	  1	 6175	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Soul
271	  0	  1	 7190	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Creation
271	  0	  1	 6159	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Chaos
271	  0	  1	 5734	      -1	  -1	       -1	     -1	            -1	            -1 // Bloodangel Item

//--
272	  0	  1	 7576	      -1	  -1	       -1	     -1	            -1	            -1 // Sealed Stone Shard
272	  0	  1	 6174	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Bless
272	  0	  1	 6175	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Soul
272	  0	  1	 7190	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Creation
272	  0	  1	 6159	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Chaos
272	  0	  1	 3687	      -1	  -1	       -1	     -1	            -1	            -1 // Bloodangel Item
//--
273	  0	  1	 7576	      -1	  -1	       -1	     -1	            -1	            -1 // Sealed Stone Shard
273	  0	  1	 6174	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Bless
273	  0	  1	 6175	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Soul
273	  0	  1	 7190	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Creation
273	  0	  1	 6159	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Chaos
273	  0	  1	 4199	      -1	  -1	       -1	     -1	            -1	            -1 // Bloodangel Item
//--
274	  0	  1	 7576	      -1	  -1	       -1	     -1	            -1	            -1 // Sealed Stone Shard
274	  0	  1	 6174	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Bless
274	  0	  1	 6175	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Soul
274	  0	  1	 7190	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Creation
274	  0	  1	 6159	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Chaos
274	  0	  1	 4711	      -1	  -1	       -1	     -1	            -1	            -1 // Bloodangel Item
//--
275	  0	  1	 7576	      -1	  -1	       -1	     -1	            -1	            -1 // Sealed Stone Shard
275	  0	  1	 6174	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Bless
275	  0	  1	 6175	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Soul
275	  0	  1	 7190	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Creation
275	  0	  1	 6159	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Chaos
275	  0	  1	 5223	      -1	  -1	       -1	     -1	            -1	            -1 // Bloodangel Item
//--
276	  0	  1	 7576	      -1	  -1	       -1	     -1	            -1	            -1 // Sealed Stone Shard
276	  0	  1	 6174	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Bless
276	  0	  1	 6175	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Soul
276	  0	  1	 7190	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Creation
276	  0	  1	 6159	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Chaos
276	  0	  1	 5735	      -1	  -1	       -1	     -1	            -1	            -1 // Bloodangel Item

//--
277	  0	  1	 7576	      -1	  -1	       -1	     -1	            -1	            -1 // Sealed Stone Shard
277	  0	  1	 6174	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Bless
277	  0	  1	 6175	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Soul
277	  0	  1	 7190	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Creation
277	  0	  1	 6159	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Chaos
277	  0	  1	 3688	      -1	  -1	       -1	     -1	            -1	            -1 // Bloodangel Item
//--
278	  0	  1	 7576	      -1	  -1	       -1	     -1	            -1	            -1 // Sealed Stone Shard
278	  0	  1	 6174	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Bless
278	  0	  1	 6175	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Soul
278	  0	  1	 7190	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Creation
278	  0	  1	 6159	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Chaos
278	  0	  1	 4200	      -1	  -1	       -1	     -1	            -1	            -1 // Bloodangel Item
//--
279	  0	  1	 7576	      -1	  -1	       -1	     -1	            -1	            -1 // Sealed Stone Shard
279	  0	  1	 6174	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Bless
279	  0	  1	 6175	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Soul
279	  0	  1	 7190	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Creation
279	  0	  1	 6159	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Chaos
279	  0	  1	 4712	      -1	  -1	       -1	     -1	            -1	            -1 // Bloodangel Item
//--
280	  0	  1	 7576	      -1	  -1	       -1	     -1	            -1	            -1 // Sealed Stone Shard
280	  0	  1	 6174	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Bless
280	  0	  1	 6175	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Soul
280	  0	  1	 7190	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Creation
280	  0	  1	 6159	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Chaos
280	  0	  1	 5736	      -1	  -1	       -1	     -1	            -1	            -1 // Bloodangel Item   

281	  0	  1	 7359	      -1	  -1	       -1	     -1	            -1	            -1 // Sonic Combination Note
281	  0	  2	 7348	      -1	  -1	       -1	     -1	            -1	            -1 // Ice Walker's Mane
281	  0	  1	 7356	      -1	  -1	       -1	     -1	            -1	            -1 // Dark Iron Knight's Sword
//--
282	  0	  1	 7361	      -1	  -1	       -1	     -1	            -1	            -1 // Blast Combination Note
282	  0	  2	 7350	      -1	  -1	       -1	     -1	            -1	            -1 // Giant's Icicle
282	  0	  1	 7356	      -1	  -1	       -1	     -1	            -1	            -1 // Dark Iron Knight's Sword
//--
283	  0	  1	 7362	      -1	  -1	       -1	     -1	            -1	            -1 // Magma Combination Note
283	  0	  2	 7351	      -1	  -1	       -1	     -1	            -1	            -1 // Coolutin's Poison
283	  0	  1	 7353	      -1	  -1	       -1	     -1	            -1	            -1 // Dark Mammoth's Horn
//--
284	  0	  1	 7363	      -1	  -1	       -1	     -1	            -1	            -1 // Horn Combination Note
284	  0	  2	 7350	      -1	  -1	       -1	     -1	            -1	            -1 // Giant's Icicle
284	  0	  1	 7354	      -1	  -1	       -1	     -1	            -1	            -1 // Dark Giant's Axe
//--
285	  0	  1	 7364	      -1	  -1	       -1	     -1	            -1	            -1 // Angelic Combination Note
285	  0	  2	 7348	      -1	  -1	       -1	     -1	            -1	            -1 // Ice Walker's Mane
285	  0	  1	 7353	      -1	  -1	       -1	     -1	            -1	            -1 // Dark Mammoth's Horn
//--
286	  0	  1	 7365	      -1	  -1	       -1	     -1	            -1	            -1 // Devil Cross Combination Note
286	  0	  2	 7352	      -1	  -1	       -1	     -1	            -1	            -1 // Iron Knight's Heart
286	  0	  1	 7355	      -1	  -1	       -1	     -1	            -1	            -1 // Dark Coolutin's Blood
//--
287	  0	  1	 7366	      -1	  -1	       -1	     -1	            -1	            -1 // Miracle Combination Note
287	  0	  2	 7350	      -1	  -1	       -1	     -1	            -1	            -1 // Giant's Icicle
287	  0	  1	 7353	      -1	  -1	       -1	     -1	            -1	            -1 // Dark Mammoth's Horn
//--
288	  0	  1	 7367	      -1	  -1	       -1	     -1	            -1	            -1 // Spite Combination Note
288	  0	  2	 7352	      -1	  -1	       -1	     -1	            -1	            -1 // Iron Knight's Heart
288	  0	  1	 7354	      -1	  -1	       -1	     -1	            -1	            -1 // Dark Giant's Axe
//--
289	  0	  1	 7368	      -1	  -1	       -1	     -1	            -1	            -1 // Asura Combination Note
289	  0	  2	 7352	      -1	  -1	       -1	     -1	            -1	            -1 // Iron Knight's Heart
289	  0	  1	 7356	      -1	  -1	       -1	     -1	            -1	            -1 // Dark Iron Knight's Sword
//--
290	  0	  1	 7369	      -1	  -1	       -1	     -1	            -1	            -1 // Thunder Combination Note
290	  0	  2	 7349	      -1	  -1	       -1	     -1	            -1	            -1 // Mammoth's Bundle of Fur
290	  0	  1	 7355	      -1	  -1	       -1	     -1	            -1	            -1 // Dark Coolutin's Blood
//--
291	  0	  1	 7370	      -1	  -1	       -1	     -1	            -1	            -1 // Soul Combination Note
291	  0	  2	 7352	      -1	  -1	       -1	     -1	            -1	            -1 // Iron Knight's Heart
291	  0	  1	 7353	      -1	  -1	       -1	     -1	            -1	            -1 // Dark Mammoth's Horn
//--
292	  0	  1	 7371	      -1	  -1	       -1	     -1	            -1	            -1 // Prickle Combination Note
292	  0	  2	 7350	      -1	  -1	       -1	     -1	            -1	            -1 // Giant's Icicle
292	  0	  1	 7355	      -1	  -1	       -1	     -1	            -1	            -1 // Dark Coolutin's Blood
//--
293	  0	  1	 7372	      -1	  -1	       -1	     -1	            -1	            -1 // Lazy Combination Note
293	  0	  2	 7351	      -1	  -1	       -1	     -1	            -1	            -1 // Coolutin's Poison
293	  0	  1	 7353	      -1	  -1	       -1	     -1	            -1	            -1 // Dark Mammoth's Horn
//--
294	  0	  1	 7373	      -1	  -1	       -1	     -1	            -1	            -1 // Light Combination Note
294	  0	  2	 7348	      -1	  -1	       -1	     -1	            -1	            -1 // Ice Walker's Mane
294	  0	  1	 7353	      -1	  -1	       -1	     -1	            -1	            -1 // Dark Mammoth's Horn
//--
295	  0	  1	 7374	      -1	  -1	       -1	     -1	            -1	            -1 // Dark Combination Note
295	  0	  2	 7352	      -1	  -1	       -1	     -1	            -1	            -1 // Iron Knight's Heart
295	  0	  1	 7354	      -1	  -1	       -1	     -1	            -1	            -1 // Dark Giant's Axe
//--
296	  0	  1	 7375	      -1	  -1	       -1	     -1	            -1	            -1 // Magic Combination Note
296	  0	  2	 7352	      -1	  -1	       -1	     -1	            -1	            -1 // Iron Knight's Heart
296	  0	  1	 7356	      -1	  -1	       -1	     -1	            -1	            -1 // Dark Iron Knight's Sword
//--
297	  0	  1	 7376	      -1	  -1	       -1	     -1	            -1	            -1 // Ambition Combination Note
297	  0	  2	 7349	      -1	  -1	       -1	     -1	            -1	            -1 // Mammoth's Bundle of Fur
297	  0	  1	 7355	      -1	  -1	       -1	     -1	            -1	            -1 // Dark Coolutin's Blood

end

2
//Index   Group   BagSpecial
180	  0	  500 //Cloack of Death(RF)
181	  0	  500 //Cloack of Death(DL)
182	  0	  502 //Wings of Chaos(BK)
183	  0	  502 //Wings of Chaos(MG)
184	  0	  504 //Wings of Magic(SM)
185	  0	  504 //Wings of Magic(MG)
186	  0	  504 //Wings of Magic(SU)
187	  0	  506 //Wings of Life(ME)
188	  0	  507 //Garuda Feather Wings Lv3 BK
189	  0	  507 //Garuda Feather Wings Lv3 SM
190	  0	  507 //Garuda Feather Wings Lv3 ME
191	  0	  507 //Garuda Feather Wings Lv3 MG
192	  0	  507 //Garuda Feather Wings Lv3 DL
193	  0	  507 //Garuda Feather Wings Lv3 SU
194	  0	  507 //Garuda Feather Wings Lv3 RF
195	  0	  508 //Wings Lv4
196	  1	  509 //Bloodangel Mix - Ancient Hero's Soul
197	  1	  510 //Bloodangel Mix - 
198	  1	  511 //Bloodangel Mix - 
199	  1	  512 //Bloodangel Mix - 
200	  1	  513 //Bloodangel Mix - 
201	  1	  514 //Bloodangel Mix - 
202	  1	  515 //Bloodangel Mix - 
203	  1	  516 //Bloodangel Mix - 
204	  1	  517 //Bloodangel Mix - 
205	  1	  518 //Bloodangel Mix - 
206	  1	  519 //Bloodangel Mix - 
207	  1	  520 //Bloodangel Mix - 
208	  1	  521 //Bloodangel Mix - 
209	  1	  522 //Bloodangel Mix - 
210	  1	  523 //Bloodangel Mix - 
211	  1	  524 //Bloodangel Mix - 
212	  1	  525 //Bloodangel Mix - 
213	  1	  526 //Bloodangel Mix - 
214	  1	  527 //Bloodangel Mix - 
215	  1	  528 //Bloodangel Mix - 
216	  1	  529 //Bloodangel Mix - 
217	  1	  530 //Bloodangel Mix - 
218	  1	  531 //Bloodangel Mix - 
219	  1	  532 //Bloodangel Mix - 
220	  1	  533 //Bloodangel Mix - 
221	  1	  534 //Bloodangel Mix - 
222	  1	  535 //Bloodangel Mix - 
223	  1	  536 //Bloodangel Mix - 
224	  1	  537 //Bloodangel Mix - 
225	  1	  538 //Bloodangel Mix - 
226	  1	  539 //Bloodangel Mix - 
227	  1	  540 //Bloodangel Mix - 
228	  1	  541 //Bloodangel Mix - 
229	  1	  542 //Bloodangel Mix - 
230	  1	  543 //Greater Spirit Stone
231	  1	  544 //Archangel's Hammer
232	  1	  545 //Blessed Sword
233	  1	  546 //Blessed Claw
234	  1	  547 //Blessed Scepter
235	  1	  548 //Blessed Crossbow
236	  1	  549 //Blessed Staff
237	  1	  550 //Blessed Stick
238	  1	  551 //Darkangel Sword
239	  1	  552 //Darkangel Magic Sword
240	  1	  553 //Darkangel Claw
241	  1	  554 //Darkangel Scepter
242	  1	  555 //Darkangel Bow
243	  1	  556 //Darkangel Staff
244	  1	  557 //Darkangel Stick
245	  1	  558 //Summon Scroll Lv2
246	  1	  559 //Summon Scroll Lv3
247	  1	  560 //Summon Scroll Lv4

//[NH SERVERS UPDATE SEPTEMBER]
248	  1	  565 //Darkangel Mix
249	  1	  566 //Darkangel Mix
250	  1	  567 //Darkangel Mix
251	  1	  568 //Darkangel Mix
252	  1	  569 //Darkangel Mix

253	  1	  570 //Darkangel Mix
254	  1	  571 //Darkangel Mix
255	  1	  572 //Darkangel Mix
256	  1	  573 //Darkangel Mix
257	  1	  574 //Darkangel Mix

258	  1	  575 //Darkangel Mix
259	  1	  576 //Darkangel Mix
260	  1	  577 //Darkangel Mix
261	  1	  578 //Darkangel Mix
262	  1	  579 //Darkangel Mix

263	  1	  580 //Darkangel Mix
264	  1	  581 //Darkangel Mix
265	  1	  582 //Darkangel Mix
266	  1	  583 //Darkangel Mix
267	  1	  584 //Darkangel Mix

268	  1	  585 //Darkangel Mix
269	  1	  586 //Darkangel Mix
270	  1	  587 //Darkangel Mix
271	  1	  588 //Darkangel Mix

272	  1	  589 //Darkangel Mix
273	  1	  590 //Darkangel Mix
274	  1	  591 //Darkangel Mix
275	  1	  592 //Darkangel Mix
276	  1	  593 //Darkangel Mix

277	  1	  594 //Darkangel Mix
278	  1	  595 //Darkangel Mix
279	  1	  596 //Darkangel Mix
280	  1	  597 //Darkangel Mix

281	  1	  598 //Upgrade Socket Ex700 Weapons
282	  1	  599 //Upgrade Socket Ex700 Weapons
283	  1	  600 //Upgrade Socket Ex700 Weapons
284	  1	  601 //Upgrade Socket Ex700 Weapons
285	  1	  602 //Upgrade Socket Ex700 Weapons
286	  1	  603 //Upgrade Socket Ex700 Weapons
287	  1	  604 //Upgrade Socket Ex700 Weapons
288	  1	  605 //Upgrade Socket Ex700 Weapons
289	  1	  606 //Upgrade Socket Ex700 Weapons
290	  1	  607 //Upgrade Socket Ex700 Weapons
291	  1	  608 //Upgrade Socket Ex700 Weapons
292	  1	  609 //Upgrade Socket Ex700 Weapons
293	  1	  610 //Upgrade Socket Ex700 Weapons
294	  1	  611 //Upgrade Socket Ex700 Weapons
295	  1	  612 //Upgrade Socket Ex700 Weapons
296	  1	  613 //Upgrade Socket Ex700 Weapons
297	  1	  614 //Upgrade Socket Ex700 Weapons
end
